#OT    #Max_Thr_Count   #minimal_intersection    #union_covers?
69729		36		0		1
69730		39		0		1
69731		39		0		1
69732		35		0		1
69733		35		0		1
69734		35		0		1
69735		33		0		1
69736		33		0		1
69737		33		0		1
69738		36		0		1
69739		36		0		1
69740		36		0		1
69741		33		0		1
69742		33		0		1
69743		33		0		1
69744		33		0		1
69745		33		0		1
69746		33		0		1
69747		163		0		1
69748		154		0		1
69749		177		0		1
69750		153		0		1
69751		132		0		1
69752		162		0		1
69753		90		0		1
69754		90		0		1
69755		96		0		1
69756		68		0		1
69757		68		0		1
69758		70		0		1
69759		63		0		1
69760		64		0		1
69761		66		0		1
69762		171		0		1
69763		140		0		1
69764		185		0		1
69765		59		0		1
69766		54		0		1
69767		56		0		1
69768		45		0		1
69769		45		0		1
69770		45		0		1
69771		40		0		1
69772		40		0		1
69773		40		0		1
69774		84		0		1
69775		82		0		1
69776		90		0		1
69777		78		0		1
69778		78		0		1
69779		84		0		1
69780		69		0		1
69781		65		0		1
69782		71		0		1
69783		59		0		1
69784		59		0		1
69785		61		0		1
69786		55		0		1
69787		46		0		1
69788		52		0		1
69789		45		0		1
69790		40		0		1
69791		42		0		1
69792		36		0		1
69793		36		0		1
69794		36		0		1
69795		49		0		1
69796		44		0		1
69797		46		0		1
69798		43		0		1
69799		40		0		1
69800		40		0		1
69801		78		0		1
69802		60		0		1
69803		75		0		1
69804		42		0		1
69805		37		0		1
69806		39		0		1
69807		46		0		1
69808		42		0		1
69809		46		0		1
69810		34		0		1
69811		34		0		1
69812		34		0		1
69813		36		0		1
69814		36		0		1
69815		36		0		1
69816		64		0		1
69817		62		0		1
69818		64		0		1
69819		58		0		1
69820		58		0		1
69821		58		0		1
69822		45		0		1
69823		40		0		1
69824		42		0		1
69825		36		0		1
69826		33		0		1
69827		33		0		1
69828		46		0		1
69829		41		0		1
69830		45		0		1
69831		33		0		1
69832		32		0		1
69833		32		0		1
69834		74		0		1
69835		60		0		1
69836		79		0		1
69837		38		0		1
69838		33		0		1
69839		35		0		1
69840		38		0		1
69841		36		0		1
69842		38		0		1
69843		31		0		1
69844		31		0		1
69845		31		0		1
69846		42		0		1
69847		40		0		1
69848		46		0		1
69849		30		0		1
69850		30		0		1
69851		30		0		1
69852		32		0		1
69853		32		0		1
69854		32		0		1
69855		41		0		1
69856		39		0		1
69857		41		0		1
69858		35		0		1
69859		35		0		1
69860		35		0		1
69861		38		0		1
69862		39		0		1
69863		44		0		1
69864		32		0		1
69865		33		0		1
69866		35		0		1
69867		42		0		1
69868		46		0		1
69869		57		0		1
69870		33		0		1
69871		33		0		1
69872		39		0		1
69873		41		0		1
69874		37		0		1
69875		41		0		1
69876		31		0		1
69877		31		0		1
69878		31		0		1
69879		43		0		1
69880		41		0		1
69881		48		0		1
69882		30		0		1
69883		30		0		1
69884		32		0		1
69885		71		0		1
69886		63		0		1
69887		85		0		1
69888		35		0		1
69889		30		0		1
69890		32		0		1
69891		37		0		1
69892		35		0		1
69893		37		0		1
69894		30		0		1
69895		30		0		1
69896		30		0		1
69897		35		0		1
69898		36		0		1
69899		41		0		1
69900		28		0		1
69901		29		0		1
69902		31		0		1
69903		39		0		1
69904		41		0		1
69905		49		0		1
69906		27		0		1
69907		27		0		1
69908		27		0		1
69909		29		0		1
69910		29		0		1
69911		29		0		1
69912		106		0		1
69913		106		0		1
69914		105		0		1
69915		106		0		1
69916		107		0		1
69917		106		0		1
69918		110		0		1
69919		110		0		1
69920		92		0		1
69921		91		0		1
69922		90		0		1
69923		92		0		1
69924		93		0		1
69925		90		0		1
69926		94		0		1
69927		97		0		1
69928		73		0		1
69929		71		0		1
69930		70		0		1
69931		73		0		1
69932		70		0		1
69933		71		0		1
69934		70		0		1
69935		70		0		1
69936		57		0		1
69937		57		0		1
69938		57		0		1
69939		57		0		1
69940		57		0		1
69941		57		0		1
69942		57		0		1
69943		57		0		1
69944		71		0		1
69945		71		0		1
69946		48		0		1
69947		48		0		1
69948		48		0		1
69949		48		0		1
69950		48		0		1
69951		48		0		1
69952		48		0		1
69953		48		0		1
69954		45		0		1
69955		45		0		1
69956		45		0		1
69957		45		0		1
69958		45		0		1
69959		45		0		1
69960		45		0		1
69961		45		0		1
69962		63		0		1
69963		62		0		1
69964		62		0		1
69965		63		0		1
69966		62		0		1
69967		61		0		1
69968		61		0		1
69969		62		0		1
69970		69		0		1
69971		69		0		1
69972		44		0		1
69973		44		0		1
69974		44		0		1
69975		44		0		1
69976		44		0		1
69977		44		0		1
69978		44		0		1
69979		44		0		1
69980		43		0		1
69981		43		0		1
69982		44		0		1
69983		43		0		1
69984		44		0		1
69985		43		0		1
69986		43		0		1
69987		44		0		1
69988		40		0		1
69989		40		0		1
69990		40		0		1
69991		40		0		1
69992		40		0		1
69993		40		0		1
69994		40		0		1
69995		40		0		1
69996		59		0		1
69997		59		0		1
69998		59		0		1
69999		59		0		1
70000		60		0		1
70001		58		0		1
70002		58		0		1
70003		60		0		1
70004		59		0		1
70005		58		0		1
70006		58		0		1
70007		59		0		1
70008		61		0		1
70009		57		0		1
70010		57		0		1
70011		63		0		1
70012		42		0		1
70013		42		0		1
70014		42		0		1
70015		42		0		1
70016		42		0		1
70017		42		0		1
70018		42		0		1
70019		42		0		1
70020		40		0		1
70021		40		0		1
70022		40		0		1
70023		40		0		1
70024		42		0		1
70025		40		0		1
70026		40		0		1
70027		44		0		1
70028		39		0		1
70029		39		0		1
70030		40		0		1
70031		39		0		1
70032		42		0		1
70033		39		0		1
70034		39		0		1
70035		42		0		1
70036		36		0		1
70037		36		0		1
70038		36		0		1
70039		36		0		1
70040		36		0		1
70041		36		0		1
70042		36		0		1
70043		36		0		1
70044		59		0		1
70045		59		0		1
70046		60		0		1
70047		59		0		1
70048		62		0		1
70049		59		0		1
70050		60		0		1
70051		62		0		1
70052		56		0		1
70053		56		0		1
70054		56		0		1
70055		56		0		1
70056		61		0		1
70057		56		0		1
70058		62		0		1
70059		64		0		1
70060		56		0		1
70061		55		0		1
70062		55		0		1
70063		56		0		1
70064		63		0		1
70065		54		0		1
70066		61		0		1
70067		67		0		1
70068		43		0		1
70069		43		0		1
70070		43		0		1
70071		43		0		1
70072		43		0		1
70073		43		0		1
70074		43		0		1
70075		43		0		1
70076		39		0		1
70077		39		0		1
70078		39		0		1
70079		39		0		1
70080		42		0		1
70081		40		0		1
70082		45		0		1
70083		45		0		1
70084		37		0		1
70085		37		0		1
70086		37		0		1
70087		37		0		1
70088		43		0		1
70089		37		0		1
70090		43		0		1
70091		47		0		1
70092		36		0		1
70093		36		0		1
70094		37		0		1
70095		36		0		1
70096		42		0		1
70097		36		0		1
70098		39		0		1
70099		42		0		1
70100		33		0		1
70101		33		0		1
70102		33		0		1
70103		33		0		1
70104		33		0		1
70105		33		0		1
70106		33		0		1
70107		33		0		1
70108		130		0		1
70109		130		0		1
70110		128		0		1
70111		127		0		1
70112		134		0		1
70113		130		0		1
70114		144		0		1
70115		144		0		1
70116		99		0		1
70117		99		0		1
70118		98		0		1
70119		98		0		1
70120		102		0		1
70121		99		0		1
70122		105		0		1
70123		108		0		1
70124		86		0		1
70125		86		0		1
70126		86		0		1
70127		86		0		1
70128		88		0		1
70129		87		0		1
70130		91		0		1
70131		91		0		1
70132		96		0		1
70133		94		0		1
70134		93		0		1
70135		93		0		1
70136		100		0		1
70137		93		0		1
70138		101		0		1
70139		110		0		1
70140		73		0		1
70141		73		0		1
70142		73		0		1
70143		73		0		1
70144		76		0		1
70145		73		0		1
70146		77		0		1
70147		80		0		1
70148		52		0		1
70149		52		0		1
70150		52		0		1
70151		52		0		1
70152		52		0		1
70153		52		0		1
70154		52		0		1
70155		52		0		1
70156		82		0		1
70157		82		0		1
70158		80		0		1
70159		79		0		1
70160		82		0		1
70161		82		0		1
70162		88		0		1
70163		88		0		1
70164		63		0		1
70165		63		0		1
70166		62		0		1
70167		62		0		1
70168		63		0		1
70169		63		0		1
70170		65		0		1
70171		65		0		1
70172		46		0		1
70173		44		0		1
70174		43		0		1
70175		43		0		1
70176		43		0		1
70177		43		0		1
70178		43		0		1
70179		43		0		1
70180		42		0		1
70181		42		0		1
70182		42		0		1
70183		42		0		1
70184		42		0		1
70185		42		0		1
70186		42		0		1
70187		42		0		1
70188		47		0		1
70189		47		0		1
70190		45		0		1
70191		44		0		1
70192		44		0		1
70193		44		0		1
70194		44		0		1
70195		44		0		1
70196		43		0		1
70197		41		0		1
70198		40		0		1
70199		40		0		1
70200		40		0		1
70201		40		0		1
70202		40		0		1
70203		40		0		1
70204		37		0		1
70205		37		0		1
70206		38		0		1
70207		37		0		1
70208		38		0		1
70209		37		0		1
70210		37		0		1
70211		38		0		1
70212		37		0		1
70213		37		0		1
70214		40		0		1
70215		37		0		1
70216		40		0		1
70217		37		0		1
70218		37		0		1
70219		40		0		1
70220		62		0		1
70221		62		0		1
70222		62		0		1
70223		62		0		1
70224		62		0		1
70225		62		0		1
70226		62		0		1
70227		62		0		1
70228		40		0		1
70229		40		0		1
70230		38		0		1
70231		37		0		1
70232		37		0		1
70233		37		0		1
70234		37		0		1
70235		37		0		1
70236		37		0		1
70237		37		0		1
70238		36		0		1
70239		36		0		1
70240		39		0		1
70241		36		0		1
70242		36		0		1
70243		41		0		1
70244		39		0		1
70245		37		0		1
70246		36		0		1
70247		36		0		1
70248		43		0		1
70249		36		0		1
70250		36		0		1
70251		49		0		1
70252		34		0		1
70253		34		0		1
70254		35		0		1
70255		34		0		1
70256		36		0		1
70257		34		0		1
70258		34		0		1
70259		36		0		1
70260		33		0		1
70261		33		0		1
70262		34		0		1
70263		33		0		1
70264		37		0		1
70265		33		0		1
70266		33		0		1
70267		39		0		1
70268		33		0		1
70269		33		0		1
70270		36		0		1
70271		33		0		1
70272		40		0		1
70273		33		0		1
70274		33		0		1
70275		40		0		1
70276		39		0		1
70277		39		0		1
70278		39		0		1
70279		39		0		1
70280		39		0		1
70281		39		0		1
70282		39		0		1
70283		39		0		1
70284		36		0		1
70285		36		0		1
70286		36		0		1
70287		36		0		1
70288		42		0		1
70289		37		0		1
70290		46		0		1
70291		46		0		1
70292		37		0		1
70293		37		0		1
70294		35		0		1
70295		34		0		1
70296		46		0		1
70297		37		0		1
70298		56		0		1
70299		56		0		1
70300		35		0		1
70301		35		0		1
70302		35		0		1
70303		35		0		1
70304		41		0		1
70305		35		0		1
70306		39		0		1
70307		44		0		1
70308		34		0		1
70309		34		0		1
70310		33		0		1
70311		33		0		1
70312		42		0		1
70313		34		0		1
70314		43		0		1
70315		48		0		1
70316		36		0		1
70317		34		0		1
70318		33		0		1
70319		33		0		1
70320		49		0		1
70321		33		0		1
70322		46		0		1
70323		59		0		1
70324		33		0		1
70325		33		0		1
70326		34		0		1
70327		33		0		1
70328		36		0		1
70329		33		0		1
70330		34		0		1
70331		36		0		1
70332		31		0		1
70333		31		0		1
70334		32		0		1
70335		31		0		1
70336		37		0		1
70337		32		0		1
70338		38		0		1
70339		40		0		1
70340		30		0		1
70341		30		0		1
70342		31		0		1
70343		30		0		1
70344		39		0		1
70345		30		0		1
70346		37		0		1
70347		43		0		1
70348		30		0		1
70349		30		0		1
70350		33		0		1
70351		30		0		1
70352		42		0		1
70353		30		0		1
70354		35		0		1
70355		42		0		1
70356		85		0		1
70357		87		0		1
70358		93		0		1
70359		64		0		1
70360		65		0		1
70361		67		0		1
70362		49		0		1
70363		49		0		1
70364		49		0		1
70365		81		0		1
70366		81		0		1
70367		89		0		1
70368		73		0		1
70369		75		0		1
70370		81		0		1
70371		64		0		1
70372		63		0		1
70373		67		0		1
70374		56		0		1
70375		57		0		1
70376		59		0		1
70377		45		0		1
70378		43		0		1
70379		45		0		1
70380		37		0		1
70381		37		0		1
70382		37		0		1
70383		46		0		1
70384		43		0		1
70385		45		0		1
70386		38		0		1
70387		37		0		1
70388		37		0		1
70389		45		0		1
70390		41		0		1
70391		45		0		1
70392		32		0		1
70393		32		0		1
70394		32		0		1
70395		60		0		1
70396		58		0		1
70397		60		0		1
70398		52		0		1
70399		52		0		1
70400		52		0		1
70401		39		0		1
70402		36		0		1
70403		38		0		1
70404		31		0		1
70405		30		0		1
70406		30		0		1
70407		37		0		1
70408		35		0		1
70409		37		0		1
70410		29		0		1
70411		29		0		1
70412		29		0		1
70413		41		0		1
70414		41		0		1
70415		49		0		1
70416		28		0		1
70417		28		0		1
70418		28		0		1
70419		39		0		1
70420		37		0		1
70421		39		0		1
70422		31		0		1
70423		31		0		1
70424		31		0		1
70425		37		0		1
70426		38		0		1
70427		43		0		1
70428		29		0		1
70429		30		0		1
70430		32		0		1
70431		36		0		1
70432		42		0		1
70433		53		0		1
70434		28		0		1
70435		30		0		1
70436		36		0		1
70437		36		0		1
70438		34		0		1
70439		36		0		1
70440		28		0		1
70441		28		0		1
70442		28		0		1
70443		34		0		1
70444		35		0		1
70445		40		0		1
70446		26		0		1
70447		27		0		1
70448		29		0		1
70449		38		0		1
70450		44		0		1
70451		55		0		1
70452		25		0		1
70453		25		0		1
70454		25		0		1
70455		125		0		1
70456		125		0		1
70457		125		0		1
70458		129		0		1
70459		124		0		1
70460		131		0		1
70461		133		0		1
70462		127		0		1
70463		141		0		1
70464		141		0		1
70465		145		0		1
70466		95		0		1
70467		95		0		1
70468		95		0		1
70469		103		0		1
70470		95		0		1
70471		99		0		1
70472		103		0		1
70473		96		0		1
70474		102		0		1
70475		105		0		1
70476		113		0		1
70477		89		0		1
70478		89		0		1
70479		89		0		1
70480		101		0		1
70481		89		0		1
70482		96		0		1
70483		102		0		1
70484		89		0		1
70485		97		0		1
70486		106		0		1
70487		118		0		1
70488		77		0		1
70489		77		0		1
70490		77		0		1
70491		83		0		1
70492		76		0		1
70493		79		0		1
70494		83		0		1
70495		79		0		1
70496		85		0		1
70497		85		0		1
70498		91		0		1
70499		60		0		1
70500		60		0		1
70501		60		0		1
70502		66		0		1
70503		60		0		1
70504		61		0		1
70505		65		0		1
70506		61		0		1
70507		63		0		1
70508		63		0		1
70509		69		0		1
70510		41		0		1
70511		41		0		1
70512		41		0		1
70513		47		0		1
70514		41		0		1
70515		41		0		1
70516		45		0		1
70517		41		0		1
70518		41		0		1
70519		41		0		1
70520		47		0		1
70521		42		0		1
70522		42		0		1
70523		42		0		1
70524		48		0		1
70525		41		0		1
70526		41		0		1
70527		45		0		1
70528		41		0		1
70529		41		0		1
70530		41		0		1
70531		47		0		1
70532		36		0		1
70533		36		0		1
70534		36		0		1
70535		53		0		1
70536		36		0		1
70537		36		0		1
70538		47		0		1
70539		36		0		1
70540		36		0		1
70541		36		0		1
70542		53		0		1
70543		56		0		1
70544		56		0		1
70545		56		0		1
70546		62		0		1
70547		56		0		1
70548		56		0		1
70549		60		0		1
70550		56		0		1
70551		56		0		1
70552		56		0		1
70553		62		0		1
70554		35		0		1
70555		35		0		1
70556		35		0		1
70557		41		0		1
70558		34		0		1
70559		34		0		1
70560		38		0		1
70561		34		0		1
70562		34		0		1
70563		34		0		1
70564		40		0		1
70565		33		0		1
70566		33		0		1
70567		33		0		1
70568		45		0		1
70569		33		0		1
70570		36		0		1
70571		44		0		1
70572		33		0		1
70573		33		0		1
70574		38		0		1
70575		50		0		1
70576		32		0		1
70577		32		0		1
70578		32		0		1
70579		49		0		1
70580		32		0		1
70581		39		0		1
70582		50		0		1
70583		32		0		1
70584		32		0		1
70585		45		0		1
70586		62		0		1
70587		35		0		1
70588		35		0		1
70589		35		0		1
70590		41		0		1
70591		35		0		1
70592		35		0		1
70593		39		0		1
70594		35		0		1
70595		35		0		1
70596		35		0		1
70597		41		0		1
70598		33		0		1
70599		33		0		1
70600		33		0		1
70601		39		0		1
70602		33		0		1
70603		39		0		1
70604		43		0		1
70605		34		0		1
70606		43		0		1
70607		43		0		1
70608		49		0		1
70609		32		0		1
70610		32		0		1
70611		32		0		1
70612		38		0		1
70613		31		0		1
70614		43		0		1
70615		47		0		1
70616		34		0		1
70617		53		0		1
70618		53		0		1
70619		59		0		1
70620		32		0		1
70621		32		0		1
70622		32		0		1
70623		44		0		1
70624		32		0		1
70625		38		0		1
70626		46		0		1
70627		32		0		1
70628		36		0		1
70629		41		0		1
70630		53		0		1
70631		30		0		1
70632		30		0		1
70633		30		0		1
70634		42		0		1
70635		30		0		1
70636		39		0		1
70637		47		0		1
70638		31		0		1
70639		40		0		1
70640		45		0		1
70641		57		0		1
70642		29		0		1
70643		29		0		1
70644		29		0		1
70645		46		0		1
70646		29		0		1
70647		45		0		1
70648		56		0		1
70649		29		0		1
70650		42		0		1
70651		55		0		1
70652		72		0		1
70653		194		0		1
70654		130		0		1
70655		74		0		1
70656		58		0		1
70657		47		0		1
70658		41		0		1
70659		41		0		1
70660		121		0		1
70661		68		0		1
70662		47		0		1
70663		44		0		1
70664		41		0		1
70665		35		0		1
70666		35		0		1
70667		80		0		1
70668		65		0		1
70669		84		0		1
70670		44		0		1
70671		51		0		1
70672		41		0		1
70673		64		0		1
70674		38		0		1
70675		38		0		1
70676		50		0		1
70677		35		0		1
70678		41		0		1
70679		35		0		1
70680		35		0		1
70681		95		0		1
70682		59		0		1
70683		66		0		1
70684		56		0		1
70685		79		0		1
70686		53		0		1
70687		53		0		1
70688		65		0		1
70689		50		0		1
70690		56		0		1
70691		50		0		1
70692		50		0		1
70693		98		0		1
70694		47		0		1
70695		46		0		1
70696		34		0		1
70697		67		0		1
70698		41		0		1
70699		32		0		1
70700		49		0		1
70701		28		0		1
70702		34		0		1
70703		28		0		1
70704		28		0		1
70705		74		0		1
70706		38		0		1
70707		45		0		1
70708		35		0		1
70709		58		0		1
70710		32		0		1
70711		32		0		1
70712		44		0		1
70713		29		0		1
70714		35		0		1
70715		29		0		1
70716		29		0		1
70717		97		0		1
70718		117		0		1
70719		36		0		1
70720		45		0		1
70721		33		0		1
70722		56		0		1
70723		46		0		1
70724		31		0		1
70725		56		0		1
70726		30		0		1
70727		30		0		1
70728		42		0		1
70729		27		0		1
70730		33		0		1
70731		27		0		1
70732		27		0		1
70733		76		0		1
70734		50		0		1
70735		31		0		1
70736		52		0		1
70737		25		0		1
70738		31		0		1
70739		25		0		1
70740		25		0		1
70741		179		0		1
70742		231		0		1
70743		288		0		1
70744		103		0		1
70745		128		0		1
70746		159		0		1
70747		77		0		1
70748		85		0		1
70749		94		0		1
70750		46		0		1
70751		46		0		1
70752		50		0		1
70753		95		0		1
70754		122		0		1
70755		155		0		1
70756		89		0		1
70757		114		0		1
70758		145		0		1
70759		35		0		1
70760		35		0		1
70761		41		0		1
70762		70		0		1
70763		93		0		1
70764		127		0		1
70765		51		0		1
70766		66		0		1
70767		91		0		1
70768		43		0		1
70769		47		0		1
70770		58		0		1
70771		37		0		1
70772		39		0		1
70773		46		0		1
70774		35		0		1
70775		35		0		1
70776		41		0		1
70777		85		0		1
70778		108		0		1
70779		142		0		1
70780		66		0		1
70781		81		0		1
70782		106		0		1
70783		58		0		1
70784		62		0		1
70785		73		0		1
70786		52		0		1
70787		54		0		1
70788		61		0		1
70789		50		0		1
70790		50		0		1
70791		56		0		1
70792		69		0		1
70793		98		0		1
70794		140		0		1
70795		46		0		1
70796		65		0		1
70797		96		0		1
70798		39		0		1
70799		46		0		1
70800		61		0		1
70801		31		0		1
70802		35		0		1
70803		45		0		1
70804		28		0		1
70805		28		0		1
70806		34		0		1
70807		64		0		1
70808		87		0		1
70809		121		0		1
70810		45		0		1
70811		60		0		1
70812		85		0		1
70813		37		0		1
70814		41		0		1
70815		52		0		1
70816		31		0		1
70817		33		0		1
70818		40		0		1
70819		29		0		1
70820		29		0		1
70821		35		0		1
70822		68		0		1
70823		97		0		1
70824		135		0		1
70825		45		0		1
70826		64		0		1
70827		92		0		1
70828		75		0		1
70829		113		0		1
70830		155		0		1
70831		46		0		1
70832		71		0		1
70833		102		0		1
70834		35		0		1
70835		39		0		1
70836		50		0		1
70837		29		0		1
70838		31		0		1
70839		38		0		1
70840		27		0		1
70841		27		0		1
70842		33		0		1
70843		42		0		1
70844		55		0		1
70845		70		0		1
70846		30		0		1
70847		38		0		1
70848		48		0		1
70849		25		0		1
70850		25		0		1
70851		31		0		1
70852		188		0		1
70853		186		0		1
70854		133		0		1
70855		73		0		1
70856		52		0		1
70857		52		0		1
70858		52		0		1
70859		130		0		1
70860		119		0		1
70861		45		0		1
70862		44		0		1
70863		43		0		1
70864		40		0		1
70865		40		0		1
70866		40		0		1
70867		88		0		1
70868		67		0		1
70869		61		0		1
70870		47		0		1
70871		43		0		1
70872		40		0		1
70873		40		0		1
70874		39		0		1
70875		39		0		1
70876		35		0		1
70877		35		0		1
70878		35		0		1
70879		103		0		1
70880		82		0		1
70881		76		0		1
70882		62		0		1
70883		58		0		1
70884		55		0		1
70885		55		0		1
70886		54		0		1
70887		54		0		1
70888		50		0		1
70889		50		0		1
70890		50		0		1
70891		83		0		1
70892		85		0		1
70893		65		0		1
70894		43		0		1
70895		37		0		1
70896		43		0		1
70897		33		0		1
70898		32		0		1
70899		34		0		1
70900		28		0		1
70901		28		0		1
70902		28		0		1
70903		82		0		1
70904		61		0		1
70905		55		0		1
70906		41		0		1
70907		37		0		1
70908		34		0		1
70909		34		0		1
70910		33		0		1
70911		33		0		1
70912		29		0		1
70913		29		0		1
70914		29		0		1
70915		91		0		1
70916		84		0		1
70917		102		0		1
70918		104		0		1
70919		55		0		1
70920		75		0		1
70921		39		0		1
70922		35		0		1
70923		32		0		1
70924		32		0		1
70925		32		0		1
70926		33		0		1
70927		27		0		1
70928		27		0		1
70929		27		0		1
70930		42		0		1
70931		46		0		1
70932		52		0		1
70933		30		0		1
70934		32		0		1
70935		34		0		1
70936		25		0		1
70937		25		0		1
70938		25		0		1
70939		130		0		1
70940		143		0		1
70941		164		0		1
70942		147		0		1
70943		158		0		1
70944		168		0		1
70945		101		0		1
70946		105		0		1
70947		111		0		1
70948		111		0		1
70949		114		0		1
70950		120		0		1
70951		59		0		1
70952		59		0		1
70953		61		0		1
70954		59		0		1
70955		60		0		1
70956		59		0		1
70957		80		0		1
70958		93		0		1
70959		114		0		1
70960		89		0		1
70961		100		0		1
70962		101		0		1
70963		42		0		1
70964		42		0		1
70965		46		0		1
70966		42		0		1
70967		45		0		1
70968		44		0		1
70969		47		0		1
70970		55		0		1
70971		72		0		1
70972		47		0		1
70973		56		0		1
70974		47		0		1
70975		39		0		1
70976		40		0		1
70977		45		0		1
70978		39		0		1
70979		42		0		1
70980		41		0		1
70981		37		0		1
70982		37		0		1
70983		41		0		1
70984		37		0		1
70985		40		0		1
70986		42		0		1
70987		62		0		1
70988		70		0		1
70989		87		0		1
70990		62		0		1
70991		71		0		1
70992		62		0		1
70993		54		0		1
70994		55		0		1
70995		60		0		1
70996		54		0		1
70997		57		0		1
70998		56		0		1
70999		52		0		1
71000		52		0		1
71001		56		0		1
71002		52		0		1
71003		55		0		1
71004		57		0		1
71005		40		0		1
71006		50		0		1
71007		71		0		1
71008		40		0		1
71009		51		0		1
71010		65		0		1
71011		32		0		1
71012		34		0		1
71013		41		0		1
71014		32		0		1
71015		36		0		1
71016		45		0		1
71017		30		0		1
71018		30		0		1
71019		34		0		1
71020		30		0		1
71021		33		0		1
71022		39		0		1
71023		41		0		1
71024		49		0		1
71025		66		0		1
71026		41		0		1
71027		50		0		1
71028		41		0		1
71029		33		0		1
71030		34		0		1
71031		39		0		1
71032		33		0		1
71033		36		0		1
71034		35		0		1
71035		31		0		1
71036		31		0		1
71037		35		0		1
71038		31		0		1
71039		34		0		1
71040		36		0		1
71041		39		0		1
71042		49		0		1
71043		68		0		1
71044		49		0		1
71045		59		0		1
71046		64		0		1
71047		37		0		1
71048		50		0		1
71049		71		0		1
71050		59		0		1
71051		70		0		1
71052		84		0		1
71053		31		0		1
71054		32		0		1
71055		37		0		1
71056		32		0		1
71057		35		0		1
71058		35		0		1
71059		29		0		1
71060		29		0		1
71061		33		0		1
71062		32		0		1
71063		35		0		1
71064		40		0		1
71065		29		0		1
71066		33		0		1
71067		40		0		1
71068		42		0		1
71069		46		0		1
71070		55		0		1
71071		27		0		1
71072		27		0		1
71073		31		0		1
71074		32		0		1
71075		35		0		1
71076		41		0		1
71077		160		0		1
71078		189		0		1
71079		84		0		1
71080		87		0		1
71081		90		0		1
71082		93		0		1
71083		102		0		1
71084		114		0		1
71085		80		0		1
71086		81		0		1
71087		83		0		1
71088		89		0		1
71089		96		0		1
71090		110		0		1
71091		72		0		1
71092		75		0		1
71093		78		0		1
71094		81		0		1
71095		90		0		1
71096		102		0		1
71097		45		0		1
71098		43		0		1
71099		45		0		1
71100		45		0		1
71101		49		0		1
71102		59		0		1
71103		37		0		1
71104		37		0		1
71105		38		0		1
71106		37		0		1
71107		40		0		1
71108		46		0		1
71109		60		0		1
71110		58		0		1
71111		60		0		1
71112		60		0		1
71113		64		0		1
71114		74		0		1
71115		52		0		1
71116		52		0		1
71117		53		0		1
71118		52		0		1
71119		55		0		1
71120		61		0		1
71121		38		0		1
71122		36		0		1
71123		44		0		1
71124		38		0		1
71125		54		0		1
71126		72		0		1
71127		30		0		1
71128		30		0		1
71129		33		0		1
71130		30		0		1
71131		39		0		1
71132		51		0		1
71133		39		0		1
71134		37		0		1
71135		39		0		1
71136		39		0		1
71137		43		0		1
71138		53		0		1
71139		31		0		1
71140		31		0		1
71141		32		0		1
71142		31		0		1
71143		34		0		1
71144		40		0		1
71145		37		0		1
71146		38		0		1
71147		43		0		1
71148		43		0		1
71149		53		0		1
71150		67		0		1
71151		29		0		1
71152		30		0		1
71153		32		0		1
71154		32		0		1
71155		38		0		1
71156		47		0		1
71157		35		0		1
71158		42		0		1
71159		50		0		1
71160		53		0		1
71161		69		0		1
71162		87		0		1
71163		27		0		1
71164		30		0		1
71165		33		0		1
71166		36		0		1
71167		45		0		1
71168		57		0		1
71169		124		0		1
71170		124		0		1
71171		124		0		1
71172		128		0		1
71173		124		0		1
71174		124		0		1
71175		131		0		1
71176		133		0		1
71177		140		0		1
71178		127		0		1
71179		130		0		1
71180		138		0		1
71181		141		0		1
71182		141		0		1
71183		145		0		1
71184		141		0		1
71185		162		0		1
71186		145		0		1
71187		162		0		1
71188		183		0		1
71189		76		0		1
71190		76		0		1
71191		76		0		1
71192		82		0		1
71193		76		0		1
71194		76		0		1
71195		79		0		1
71196		83		0		1
71197		85		0		1
71198		79		0		1
71199		82		0		1
71200		90		0		1
71201		85		0		1
71202		85		0		1
71203		91		0		1
71204		85		0		1
71205		98		0		1
71206		89		0		1
71207		97		0		1
71208		112		0		1
71209		41		0		1
71210		41		0		1
71211		41		0		1
71212		47		0		1
71213		41		0		1
71214		41		0		1
71215		41		0		1
71216		45		0		1
71217		50		0		1
71218		41		0		1
71219		42		0		1
71220		46		0		1
71221		41		0		1
71222		41		0		1
71223		47		0		1
71224		41		0		1
71225		55		0		1
71226		43		0		1
71227		41		0		1
71228		67		0		1
71229		56		0		1
71230		56		0		1
71231		56		0		1
71232		62		0		1
71233		56		0		1
71234		56		0		1
71235		56		0		1
71236		60		0		1
71237		65		0		1
71238		56		0		1
71239		57		0		1
71240		61		0		1
71241		56		0		1
71242		56		0		1
71243		62		0		1
71244		56		0		1
71245		70		0		1
71246		58		0		1
71247		56		0		1
71248		82		0		1
71249		34		0		1
71250		34		0		1
71251		34		0		1
71252		40		0		1
71253		34		0		1
71254		34		0		1
71255		34		0		1
71256		38		0		1
71257		52		0		1
71258		34		0		1
71259		37		0		1
71260		45		0		1
71261		34		0		1
71262		34		0		1
71263		40		0		1
71264		34		0		1
71265		64		0		1
71266		38		0		1
71267		59		0		1
71268		85		0		1
71269		35		0		1
71270		35		0		1
71271		35		0		1
71272		41		0		1
71273		35		0		1
71274		35		0		1
71275		35		0		1
71276		39		0		1
71277		44		0		1
71278		35		0		1
71279		36		0		1
71280		40		0		1
